0,1,2,3
78472.0,1,62.79925497382227,22.006030366492258
78473.0,1,62.777679057591904,22.08269319371739
78474.0,1,62.756103141361535,22.15935602094252
78475.0,1,62.73452722513117,22.236018848167653
78476.0,1,62.7129513089008,22.312681675392785
78477.0,1,62.69137539267043,22.389344502617917
78478.0,1,62.66979947644006,22.46600732984305
78479.0,1,62.64822356020969,22.54267015706818
78480.0,1,62.626647643979325,22.61933298429331
78481.0,1,62.60507172774896,22.695995811518443
78482.0,1,62.58349581151859,22.772658638743575
78483.0,1,62.56191989528822,22.849321465968707
78484.0,1,62.54034397905785,22.92598429319384
78485.0,1,62.51876806282748,23.00264712041897
78486.0,1,62.497192146597115,23.079309947644102
78487.0,1,62.47561623036675,23.155972774869234
78488.0,1,62.45404031413638,23.232635602094366
78489.0,1,62.43246439790601,23.309298429319497
78490.0,1,62.41088848167564,23.38596125654463
78491.0,1,62.38931256544527,23.46262408376976
78492.0,1,62.367736649214905,23.539286910994893
78493.0,1,62.346160732984536,23.615949738220024
78494.0,1,62.32458481675417,23.692612565445156
78495.0,1,62.3030089005238,23.769275392670288
78496.0,1,62.28143298429343,23.84593821989542
78497.0,1,62.25985706806306,23.92260104712055
78498.0,1,62.238281151832695,23.999263874345683
78499.0,1,62.216705235602326,24.075926701570815
78500.0,1,62.19512931937196,24.152589528795946
78501.0,1,62.17355340314159,24.229252356021078
78502.0,1,62.15197748691122,24.30591518324621
78503.0,1,62.13040157068085,24.38257801047134
78504.0,1,62.108825654450484,24.459240837696473
78505.0,1,62.087249738220116,24.535903664921605
78506.0,1,62.06567382198975,24.612566492146737
78507.0,1,62.04409790575938,24.68922931937187
78508.0,1,62.02252198952901,24.765892146597
78509.0,1,62.00094607329864,24.842554973822132
78510.0,1,61.979370157068274,24.919217801047264
78511.0,1,61.957794240837906,24.995880628272396
78512.0,1,61.93621832460754,25.072543455497527
78513.0,1,61.91464240837717,25.14920628272266
78514.0,1,61.8930664921468,25.22586910994779
78515.0,1,61.87149057591643,25.302531937172922
78516.0,1,61.849914659686064,25.379194764398054
78517.0,1,61.828338743455696,25.455857591623186
78518.0,1,61.80676282722533,25.532520418848318
78519.0,1,61.78518691099496,25.60918324607345
78520.0,1,61.76361099476459,25.68584607329858
78521.0,1,61.74203507853422,25.762508900523713
78522.0,1,61.720459162303854,25.839171727748845
78523.0,1,61.698883246073486,25.915834554973976
78524.0,1,61.67730732984312,25.992497382199108
78525.0,1,61.65573141361275,26.06916020942424
78526.0,1,61.63415549738238,26.14582303664937
78527.0,1,61.61257958115201,26.222485863874503
78528.0,1,61.591003664921644,26.299148691099635
78529.0,1,61.569427748691275,26.375811518324767
78530.0,1,61.54785183246091,26.4524743455499
78531.0,1,61.52627591623054,26.52913717277503
78532.0,1,61.5047,26.6058
78533.0,1,61.24767586206897,26.289765517241378
78534.0,1,60.99065172413793,25.973731034482757
78535.0,1,60.7336275862069,25.657696551724136
78536.0,1,60.47660344827587,25.341662068965515
78537.0,1,60.219579310344834,25.025627586206895
78538.0,1,59.9625551724138,24.709593103448274
78539.0,1,59.70553103448277,24.393558620689653
78540.0,1,59.448506896551734,24.077524137931032
78541.0,1,59.1914827586207,23.76148965517241
78542.0,1,58.93445862068967,23.44545517241379
78543.0,1,58.677434482758635,23.12942068965517
78544.0,1,58.4204103448276,22.81338620689655
78545.0,1,58.16338620689657,22.49735172413793
78546.0,1,57.906362068965535,22.181317241379308
78547.0,1,57.6493379310345,21.865282758620687
78548.0,1,57.39231379310347,21.549248275862066
78549.0,1,57.135289655172436,21.233213793103445
78550.0,1,56.8782655172414,20.917179310344824
78551.0,1,56.62124137931037,20.601144827586204
78552.0,1,56.364217241379336,20.285110344827583
78553.0,1,56.1071931034483,19.969075862068962
78554.0,1,55.85016896551727,19.65304137931034
78555.0,1,55.59314482758624,19.33700689655172
78556.0,1,55.3361206896552,19.0209724137931
78557.0,1,55.07909655172417,18.70493793103448
78558.0,1,54.82207241379314,18.388903448275858
78559.0,1,54.565048275862104,18.072868965517237
78560.0,1,54.30802413793107,17.756834482758617
78561.0,1,54.051,17.4408
78562.0,1,54.0455,17.4344
78563.0,1,54.00643055555555,17.399383333333333
78564.0,1,53.96736111111111,17.364366666666665
78565.0,1,53.92829166666667,17.329349999999998
78566.0,1,53.88922222222222,17.29433333333333
78567.0,1,53.85015277777778,17.259316666666663
78568.0,1,53.811083333333336,17.224299999999996
78569.0,1,53.77201388888889,17.18928333333333
78570.0,1,53.73294444444445,17.15426666666666
78571.0,1,53.693875000000006,17.119249999999994
78572.0,1,53.65480555555556,17.084233333333326
78573.0,1,53.61573611111112,17.04921666666666
78574.0,1,53.576666666666675,17.01419999999999
78575.0,1,53.53759722222223,16.979183333333324
78576.0,1,53.49852777777779,16.944166666666657
78577.0,1,53.459458333333345,16.90914999999999
78578.0,1,53.4203888888889,16.874133333333322
78579.0,1,53.38131944444446,16.839116666666655
78580.0,1,53.342250000000014,16.804099999999988
78581.0,1,53.30318055555557,16.76908333333332
78582.0,1,53.26411111111113,16.734066666666653
78583.0,1,53.225041666666684,16.699049999999986
78584.0,1,53.18597222222224,16.664033333333318
78585.0,1,53.1469027777778,16.62901666666665
78586.0,1,53.10783333333335,16.593999999999983
78587.0,1,53.06876388888891,16.558983333333316
78588.0,1,53.029694444444466,16.52396666666665
78589.0,1,52.99062500000002,16.48894999999998
78590.0,1,52.95155555555558,16.453933333333314
78591.0,1,52.912486111111136,16.418916666666647
78592.0,1,52.87341666666669,16.38389999999998
78593.0,1,52.83434722222225,16.348883333333312
78594.0,1,52.795277777777805,16.313866666666645
78595.0,1,52.75620833333336,16.278849999999977
78596.0,1,52.71713888888892,16.24383333333331
78597.0,1,52.678069444444475,16.208816666666642
78598.0,1,52.639,16.1738
78599.0,1,52.29511142857143,16.266457142857142
78600.0,1,51.95122285714286,16.359114285714284
78601.0,1,51.60733428571429,16.451771428571426
78602.0,1,51.263445714285716,16.54442857142857
78603.0,1,50.919557142857144,16.63708571428571
78604.0,1,50.57566857142857,16.729742857142853
78605.0,1,50.23178,16.822399999999995
78606.0,1,49.88789142857143,16.915057142857137
78607.0,1,49.54400285714286,17.00771428571428
78608.0,1,49.200114285714285,17.10037142857142
78609.0,1,48.85622571428571,17.193028571428563
78610.0,1,48.51233714285714,17.285685714285705
78611.0,1,48.16844857142857,17.378342857142847
78612.0,1,47.82456,17.47099999999999
78613.0,1,47.480671428571426,17.56365714285713
78614.0,1,47.136782857142855,17.656314285714274
78615.0,1,46.79289428571428,17.748971428571416
78616.0,1,46.44900571428571,17.841628571428558
78617.0,1,46.10511714285714,17.9342857142857
78618.0,1,45.76122857142857,18.026942857142842
78619.0,1,45.417339999999996,18.119599999999984
78620.0,1,45.073451428571424,18.212257142857126
78621.0,1,44.72956285714285,18.30491428571427
78622.0,1,44.38567428571428,18.39757142857141
78623.0,1,44.04178571428571,18.490228571428553
78624.0,1,43.69789714285714,18.582885714285695
78625.0,1,43.354008571428565,18.675542857142837
78626.0,1,43.01011999999999,18.76819999999998
78627.0,1,42.66623142857142,18.86085714285712
78628.0,1,42.32234285714285,18.953514285714263
78629.0,1,41.97845428571428,19.046171428571405
78630.0,1,41.634565714285706,19.138828571428547
78631.0,1,41.290677142857135,19.23148571428569
78632.0,1,40.94678857142856,19.32414285714283
78633.0,1,40.6029,19.4168
78634.0,1,40.6489,19.3629
78635.0,1,40.59229692307692,19.230986153846153
78636.0,1,40.53569384615385,19.099072307692307
78637.0,1,40.47909076923077,18.96715846153846
78638.0,1,40.4224876923077,18.835244615384614
78639.0,1,40.36588461538462,18.703330769230767
78640.0,1,40.30928153846155,18.57141692307692
78641.0,1,40.25267846153847,18.439503076923074
78642.0,1,40.1960753846154,18.307589230769228
78643.0,1,40.13947230769232,18.17567538461538
78644.0,1,40.08286923076925,18.043761538461535
78645.0,1,40.02626615384617,17.91184769230769
78646.0,1,39.9696630769231,17.779933846153842
78647.0,1,39.91306000000002,17.648019999999995
78648.0,1,39.85645692307695,17.51610615384615
78649.0,1,39.79985384615387,17.384192307692302
78650.0,1,39.7432507692308,17.252278461538456
78651.0,1,39.68664769230772,17.12036461538461
78652.0,1,39.63004461538465,16.988450769230763
78653.0,1,39.57344153846157,16.856536923076916
78654.0,1,39.5168384615385,16.72462307692307
78655.0,1,39.46023538461542,16.592709230769223
78656.0,1,39.40363230769235,16.460795384615377
78657.0,1,39.34702923076927,16.32888153846153
78658.0,1,39.2904261538462,16.196967692307684
78659.0,1,39.23382307692312,16.065053846153837
78660.0,1,39.17722000000005,15.933139999999991
78661.0,1,39.12061692307697,15.801226153846144
78662.0,1,39.0640138461539,15.669312307692298
78663.0,1,39.00741076923082,15.537398461538451
78664.0,1,38.95080769230775,15.405484615384605
78665.0,1,38.89420461538467,15.273570769230759
78666.0,1,38.8376015384616,15.141656923076912
78667.0,1,38.78099846153852,15.009743076923066
78668.0,1,38.72439538461545,14.877829230769219
78669.0,1,38.66779230769237,14.745915384615373
78670.0,1,38.6111892307693,14.614001538461526
78671.0,1,38.55458615384622,14.48208769230768
78672.0,1,38.49798307692315,14.350173846153833
78673.0,1,38.44138000000007,14.218259999999987
78674.0,1,38.384776923077,14.08634615384614
78675.0,1,38.32817384615392,13.954432307692294
78676.0,1,38.27157076923085,13.822518461538447
78677.0,1,38.21496769230777,13.6906046153846
78678.0,1,38.1583646153847,13.558690769230754
78679.0,1,38.10176153846162,13.426776923076908
78680.0,1,38.04515846153855,13.294863076923061
78681.0,1,37.98855538461547,13.162949230769215
78682.0,1,37.9319523076924,13.031035384615368
78683.0,1,37.875349230769324,12.899121538461522
78684.0,1,37.81874615384625,12.767207692307675
78685.0,1,37.762143076923174,12.635293846153829
78686.0,1,37.7055400000001,12.503379999999982
78687.0,1,37.648936923077024,12.371466153846136
78688.0,1,37.59233384615395,12.23955230769229
78689.0,1,37.535730769230874,12.107638461538443
78690.0,1,37.4791276923078,11.975724615384596
78691.0,1,37.422524615384724,11.84381076923075
78692.0,1,37.36592153846165,11.711896923076903
78693.0,1,37.309318461538574,11.579983076923057
78694.0,1,37.2527153846155,11.44806923076921
78695.0,1,37.196112307692424,11.316155384615364
78696.0,1,37.13950923076935,11.184241538461517
78697.0,1,37.082906153846274,11.05232769230767
78698.0,1,37.0263030769232,10.920413846153824
78699.0,1,36.9697,10.7885
78700.0,1,37.01244193548387,10.452551612903227
78701.0,1,37.05518387096774,10.116603225806452
78702.0,1,37.097925806451606,9.780654838709678
78703.0,1,37.140667741935474,9.444706451612904
78704.0,1,37.18340967741934,9.10875806451613
78705.0,1,37.22615161290321,8.772809677419355
78706.0,1,37.26889354838708,8.43686129032258
78707.0,1,37.311635483870944,8.100912903225806
78708.0,1,37.35437741935481,7.764964516129032
78709.0,1,37.39711935483868,7.429016129032258
78710.0,1,37.43986129032255,7.093067741935483
78711.0,1,37.482603225806415,6.757119354838709
78712.0,1,37.52534516129028,6.421170967741935
78713.0,1,37.56808709677415,6.08522258064516
78714.0,1,37.61082903225802,5.749274193548386
78715.0,1,37.653570967741885,5.413325806451612
78716.0,1,37.69631290322575,5.077377419354837
78717.0,1,37.73905483870962,4.741429032258063
78718.0,1,37.78179677419349,4.405480645161289
78719.0,1,37.824538709677356,4.069532258064514
78720.0,1,37.86728064516122,3.73358387096774
78721.0,1,37.91002258064509,3.3976354838709657
78722.0,1,37.95276451612896,3.0616870967741914
78723.0,1,37.995506451612826,2.725738709677417
78724.0,1,38.038248387096694,2.3897903225806427
78725.0,1,38.08099032258056,2.0538419354838684
78726.0,1,38.12373225806443,1.717893548387094
78727.0,1,38.1664741935483,1.3819451612903197
78728.0,1,38.209216129032164,1.0459967741935454
78729.0,1,38.25195806451603,0.7100483870967712
78730.0,1,38.2947,0.3741
78731.0,1,38.3184,0.3665
78732.0,1,38.33630909090909,0.35617272727272725
78733.0,1,38.35421818181818,0.3458454545454545
78734.0,1,38.372127272727276,0.33551818181818177
78735.0,1,38.39003636363637,0.32519090909090903
78736.0,1,38.40794545454546,0.3148636363636363
78737.0,1,38.425854545454555,0.30453636363636355
78738.0,1,38.44376363636365,0.2942090909090908
78739.0,1,38.46167272727274,0.28388181818181807
78740.0,1,38.479581818181835,0.27355454545454533
78741.0,1,38.49749090909093,0.2632272727272726
78742.0,1,38.5154,0.2529
78743.0,1,38.68328666666667,0.36819999999999997
78744.0,1,38.851173333333335,0.48349999999999993
78745.0,1,39.01906,0.5987999999999999
78746.0,1,39.18694666666667,0.7140999999999998
78747.0,1,39.35483333333334,0.8293999999999998
78748.0,1,39.52272000000001,0.9446999999999998
78749.0,1,39.690606666666675,1.0599999999999998
78750.0,1,39.85849333333334,1.1752999999999998
78751.0,1,40.02638000000001,1.2905999999999997
78752.0,1,40.19426666666668,1.4058999999999997
78753.0,1,40.362153333333346,1.5211999999999997
78754.0,1,40.530040000000014,1.6364999999999996
78755.0,1,40.69792666666668,1.7517999999999996
78756.0,1,40.86581333333335,1.8670999999999995
78757.0,1,41.03370000000002,1.9823999999999995
78758.0,1,41.201586666666685,2.0976999999999997
78759.0,1,41.36947333333335,2.2129999999999996
78760.0,1,41.53736000000002,2.3282999999999996
78761.0,1,41.70524666666669,2.4435999999999996
78762.0,1,41.87313333333336,2.5588999999999995
78763.0,1,42.041020000000024,2.6741999999999995
78764.0,1,42.20890666666669,2.7894999999999994
78765.0,1,42.37679333333336,2.9047999999999994
78766.0,1,42.54468000000003,3.0200999999999993
78767.0,1,42.712566666666696,3.1353999999999993
78768.0,1,42.880453333333364,3.2506999999999993
78769.0,1,43.04834000000003,3.365999999999999
78770.0,1,43.2162266666667,3.481299999999999
78771.0,1,43.38411333333337,3.596599999999999
78772.0,1,43.552000000000035,3.711899999999999
78773.0,1,43.7198866666667,3.827199999999999
78774.0,1,43.88777333333337,3.942499999999999
78775.0,1,44.05566000000004,4.057799999999999
78776.0,1,44.22354666666671,4.1731
78777.0,1,44.391433333333374,4.2884
78778.0,1,44.55932000000004,4.403700000000001
78779.0,1,44.72720666666671,4.519000000000001
78780.0,1,44.89509333333338,4.634300000000001
78781.0,1,45.062980000000046,4.749600000000002
78782.0,1,45.230866666666714,4.864900000000002
78783.0,1,45.39875333333338,4.980200000000003
78784.0,1,45.56664000000005,5.095500000000003
78785.0,1,45.73452666666672,5.210800000000003
78786.0,1,45.902413333333385,5.326100000000004
78787.0,1,46.0703,5.4414
78788.0,1,45.57429230769231,5.6191576923076925
78789.0,1,45.07828461538462,5.796915384615385
78790.0,1,44.582276923076925,5.974673076923078
78791.0,1,44.08626923076923,6.1524307692307705
78792.0,1,43.59026153846154,6.330188461538463
78793.0,1,43.09425384615385,6.507946153846156
78794.0,1,42.598246153846155,6.6857038461538485
78795.0,1,42.10223846153846,6.863461538461541
78796.0,1,41.60623076923077,7.041219230769234
78797.0,1,41.11022307692308,7.2189769230769265
78798.0,1,40.614215384615385,7.396734615384619
78799.0,1,40.11820769230769,7.574492307692312
78800.0,1,39.6222,7.7522500000000045
78801.0,1,39.12619230769231,7.930007692307697
78802.0,1,38.630184615384614,8.107765384615389
78803.0,1,38.13417692307692,8.28552307692308
78804.0,1,37.63816923076923,8.463280769230773
78805.0,1,37.14216153846154,8.641038461538464
78806.0,1,36.646153846153844,8.818796153846156
78807.0,1,36.15014615384615,8.996553846153848
78808.0,1,35.65413846153846,9.17431153846154
78809.0,1,35.158130769230766,9.352069230769231
78810.0,1,34.66212307692307,9.529826923076923
78811.0,1,34.16611538461538,9.707584615384615
78812.0,1,33.67010769230769,9.885342307692307
78813.0,0,33.1741,10.0631
78814.0,0,33.241200000000006,10.20105
78815.0,0,33.3083,10.339
78816.0,0,33.3083,10.339
78817.0,0,33.3623775,10.5648575
78818.0,0,33.416455,10.790715
78819.0,0,33.4705325,11.0165725
78820.0,0,33.524609999999996,11.24243
78821.0,0,33.578687499999994,11.4682875
78822.0,0,33.63276499999999,11.694145
78823.0,0,33.68684249999999,11.9200025
78824.0,0,33.74091999999999,12.14586
78825.0,0,33.79499749999999,12.3717175
78826.0,0,33.849074999999985,12.597575
78827.0,0,33.90315249999998,12.823432500000001
78828.0,0,33.95722999999998,13.049290000000001
78829.0,0,34.01130749999998,13.275147500000001
78830.0,0,34.06538499999998,13.501005000000001
78831.0,0,34.119462499999976,13.726862500000001
78832.0,0,34.173539999999974,13.952720000000001
78833.0,0,34.22761749999997,14.178577500000001
78834.0,0,34.28169499999997,14.404435000000001
78835.0,0,34.33577249999997,14.630292500000001
78836.0,0,34.38984999999997,14.856150000000001
78837.0,0,34.443927499999965,15.082007500000001
78838.0,0,34.498004999999964,15.307865000000001
78839.0,0,34.55208249999996,15.533722500000001
78840.0,0,34.60615999999996,15.759580000000001
78841.0,0,34.66023749999996,15.985437500000002
78842.0,0,34.71431499999996,16.211295
